138536	24 Mar 26	18:50:00	1	0	11	0	Ct	0	1	12	9	1	50	22	37	12	9	14	44	11	11	42	96	141	19	19	8	17	6	22	5	79	103	206	0	0	0	0	0	0	0
138537	24 Mar 26	19:00:00	1	0	11	0	Ct	0	1	6	33	2	50	9	60	8	3	22	23	2	23	99	49	128	46	17	9	5	5	23	8	37	164	217	0	0	0	0	0	0	0
138538	24 Mar 26	19:10:00	1	0	11	0	Ct	0	1	15	5	19	10	6	40	13	8	45	20	3	17	20	69	207	144	16	0	3	4	45	8	16	141	176	0	0	0	0	0	0	0
138539	24 Mar 26	19:20:00	1	0	11	0	Ct	0	1	15	7	74	25	13	82	12	23	39	46	20	18	70	43	185	155	56	46	2	4	59	22	79	136	222	0	0	0	0	0	0	0
138540	24 Mar 26	19:30:00	1	0	11	0	Ct	0	1	25	9	58	9	17	47	17	12	74	51	15	24	45	27	212	171	28	33	11	3	76	14	79	110	201	0	0	0	0	0	0	0
138541	24 Mar 26	19:40:00	1	0	11	0	Ct	0	1	31	7	55	10	9	65	6	7	52	44	9	15	94	31	145	166	35	21	8	5	177	15	95	204	156	0	0	0	0	0	0	0
138542	24 Mar 26	19:50:00	1	0	11	0	Ct	0	1	23	14	59	11	16	64	17	19	73	58	31	9	53	45	138	133	48	14	11	14	253	22	127	209	143	0	0	0	0	0	0	0
138543	24 Mar 26	20:00:00	1	0	11	0	Ct	0	1	51	20	53	9	19	99	16	8	70	131	24	44	24	28	163	159	73	10	35	23	215	53	174	242	169	0	0	0	0	0	0	0
138544	24 Mar 26	20:10:00	1	0	11	0	Ct	0	1	24	18	61	36	20	102	23	8	44	166	27	12	23	15	102	165	87	24	14	23	216	88	120	209	191	0	0	0	0	0	0	0
138545	24 Mar 26	20:20:00	1	0	11	0	Ct	0	1	32	14	50	19	22	98	17	9	27	141	29	52	37	54	58	188	121	31	30	16	196	81	143	225	244	0	0	0	0	0	0	0
138546	24 Mar 26	20:30:00	1	0	11	0	Ct	0	1	19	2	73	10	20	105	24	22	64	153	33	24	40	19	75	219	123	28	82	23	227	84	160	170	215	0	0	0	0	0	0	0
138547	24 Mar 26	20:40:00	1	0	11	0	Ct	0	1	8	4	40	3	4	35	18	7	46	64	19	12	33	21	90	76	44	11	5	38	135	38	42	57	49	0	0	0	0	0	0	0
138548	24 Mar 26	20:50:00	1	0	11	0	Ct	0	0	3	0	0	0	2	9	2	0	11	2	0	0	6	8	33	38	5	1	0	5	51	4	32	27	69	0	0	0	0	0	0	0
138549	24 Mar 26	21:00:00	1	0	11	0	Ct	0	0	6	0	0	0	7	2	4	0	17	0	0	0	1	6	35	31	2	8	0	1	65	0	16	9	46	0	0	0	0	0	0	0
138550	24 Mar 26	21:10:00	1	0	11	0	Ct	0	0	0	0	0	2	10	4	0	0	0	0	0	2	1	0	67	31	0	2	0	0	29	0	8	7	21	0	0	0	0	0	0	0
138551	24 Mar 26	21:20:00	1	0	11	0	Ct	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	1	33	8	0	1	0	0	15	0	0	9	14	0	0	0	0	0	0	0
138552	24 Mar 26	21:30:00	1	0	11	0	Ct	0	0	0	3	0	0	0	5	5	0	2	0	0	0	4	0	39	15	0	0	0	0	12	0	5	9	2	0	0	0	0	0	0	0
138553	24 Mar 26	21:40:00	1	0	11	0	Ct	0	0	0	0	0	0	0	2	5	10	4	0	0	0	0	0	19	13	0	0	0	0	7	1	2	0	0	0	0	0	0	0	0	0
138554	24 Mar 26	21:50:00	1	0	11	0	Ct	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	13	4	0	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0
138555	24 Mar 26	22:00:00	1	0	11	0	Ct	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	4	0	10	3	0	0	0	0	0	0	0	0
138556	24 Mar 26	22:10:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	8	3	0	0	0	0	5	0	5	6	1	0	0	0	0	0	0	0
138557	24 Mar 26	22:20:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0
138558	24 Mar 26	22:30:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	6	3	3	0	0	0	0	0	0	0	0	0
138559	24 Mar 26	22:40:00	1	0	11	0	Ct	0	0	0	0	0	0	4	0	2	0	0	0	1	0	0	0	19	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
138560	24 Mar 26	22:50:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	1	0	0	0	0	11	0	0	2	2	0	0	0	0	0	0	0
138561	24 Mar 26	23:00:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	13	0	0	1	3	0	0	0	0	0	0	0
138562	24 Mar 26	23:10:00	1	0	11	0	Ct	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0
138563	24 Mar 26	23:20:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	5	1	0	0	0	3	0	0	3	4	0	0	0	0	0	0	0
138564	24 Mar 26	23:30:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	2	0	0	10	0	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
138565	24 Mar 26	23:40:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	20	9	2	0	0	0	12	0	0	9	0	0	0	0	0	0	0	0
138566	24 Mar 26	23:50:00	1	0	11	0	Ct	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	8	8	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
138567	25 Mar 26	00:00:00	1	0	11	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
138568	25 Mar 26	00:10:00	1	0	11	0	Ct	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	11	6	0	0	0	0	8	0	0	15	0	0	0	0	0	0	0	0
138569	25 Mar 26	00:20:00	1	0	11	0	Ct	0	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	1	0	0	0	17	0	2	1	0	0	0	0	0	0	0	0
138570	25 Mar 26	00:30:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	8	0	2	0	0	0	2	0	11	9	0	0	0	0	0	0	0	0
138571	25 Mar 26	00:40:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	2	0	0	0	0	5	1	1	3	0	0	0	0	0	0	0	0
138572	25 Mar 26	00:50:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	0	7	5	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0
138573	25 Mar 26	01:00:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	8	0	0	6	0	0	14	1	0	0	0	0	10	0	0	3	0	0	0	0	0	0	0	0
138574	25 Mar 26	01:10:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0	0	0	0	9	0	4	0	0	0	0	0	0	0	0	0
138575	25 Mar 26	01:20:00	1	0	11	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	13	0	10	0	0	0	16	1	9	7	3	0	0	0	0	0	0	0
138576	25 Mar 26	01:30:00	1	0	11	0	Ct	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	11	0	0	0	0	0	5	0	0	11	1	0	0	0	0	0	0	0
138577	25 Mar 26	01:40:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	3	0	0	0	0	11	0	1	0	5	0	0	0	0	0	0	0
138578	25 Mar 26	01:50:00	1	0	11	0	Ct	0	0	6	0	0	0	0	1	2	0	0	0	0	0	0	0	19	3	0	0	0	0	20	3	5	11	1	0	0	0	0	0	0	0
138579	25 Mar 26	02:00:00	1	0	11	0	Ct	0	0	0	3	3	0	0	16	0	0	0	0	0	0	1	0	17	6	1	0	0	0	32	0	1	5	13	0	0	0	0	0	0	0
138580	25 Mar 26	02:10:00	1	0	11	0	Ct	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	27	22	4	0	0	0	30	0	4	2	11	0	0	0	0	0	0	0
138581	25 Mar 26	02:20:00	1	0	11	0	Ct	0	0	0	0	0	0	0	1	0	0	0	0	7	0	1	0	4	6	0	0	0	0	24	0	3	3	5	0	0	0	0	0	0	0
138582	25 Mar 26	02:30:00	1	0	11	0	Ct	0	0	1	0	0	0	0	1	0	0	2	0	0	0	2	2	9	4	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0
138583	25 Mar 26	02:40:00	1	0	11	0	Ct	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	9	9	0	4	0	0	27	0	4	4	16	0	0	0	0	0	0	0
138584	25 Mar 26	02:50:00	1	0	11	0	Ct	0	0	8	0	1	0	0	0	0	0	0	0	0	14	0	0	4	2	2	0	0	0	11	0	14	8	33	0	0	0	0	0	0	0
138585	25 Mar 26	03:00:00	1	0	11	0	Ct	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	12	5	0	0	0	0	8	0	15	1	12	0	0	0	0	0	0	0
138586	25 Mar 26	03:10:00	1	0	11	0	Ct	0	0	2	0	0	0	0	0	0	0	0	0	0	22	1	0	12	6	4	4	0	0	13	0	0	4	34	0	0	0	0	0	0	0
138587	25 Mar 26	03:20:00	1	0	11	0	Ct	0	0	6	0	0	0	3	6	0	0	1	0	0	2	8	0	1	9	5	0	0	0	9	0	0	11	15	0	0	0	0	0	0	0
138588	25 Mar 26	03:30:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	2	4	2	0	0	0	5	3	4	0	5	0	0	0	0	0	0	0
138589	25 Mar 26	03:40:00	1	0	11	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	11	2	2	0	0	0	20	0	2	9	0	0	0	0	0	0	0	0
138590	25 Mar 26	03:50:00	1	0	11	0	Ct	0	0	0	0	2	0	3	1	0	0	0	0	0	5	0	1	31	3	0	0	0	0	19	3	8	2	2	0	0	0	0	0	0	0
138591	25 Mar 26	04:00:00	1	0	11	0	Ct	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	11	12	1	0	0	0	3	0	8	2	0	0	0	0	0	0	0	0
138592	25 Mar 26	04:10:00	1	0	11	0	Ct	0	0	2	0	5	0	0	0	0	0	5	0	0	0	2	3	10	0	11	0	0	0	5	0	17	4	0	0	0	0	0	0	0	0
138593	25 Mar 26	04:20:00	1	0	11	0	Ct	0	0	3	0	1	0	0	0	0	0	4	2	2	1	8	0	5	1	37	0	0	0	12	0	19	14	0	0	0	0	0	0	0	0
138594	25 Mar 26	04:30:00	1	0	11	0	Ct	0	0	1	0	0	0	3	0	0	0	0	0	0	0	12	2	15	3	18	1	8	0	22	2	14	6	0	0	0	0	0	0	0	0
138595	25 Mar 26	04:40:00	1	0	11	0	Ct	0	0	2	1	0	0	0	0	0	0	0	0	0	2	14	4	53	13	18	2	5	0	30	0	0	0	7	0	0	0	0	0	0	0
138596	25 Mar 26	04:50:00	1	0	11	0	Ct	0	0	0	2	0	0	2	1	0	0	9	0	0	7	17	4	33	25	5	0	0	0	25	0	0	9	2	0	0	0	0	0	0	0
138597	25 Mar 26	05:00:00	1	0	11	0	Ct	0	0	0	2	0	0	2	0	0	0	0	0	0	1	1	2	16	17	43	0	0	0	17	7	1	9	5	0	0	0	0	0	0	0
138598	25 Mar 26	05:10:00	1	0	11	0	Ct	0	0	0	0	0	0	3	1	0	0	0	0	1	2	11	11	22	18	15	0	0	3	12	6	6	5	2	0	0	0	0	0	0	0
138599	25 Mar 26	05:20:00	1	0	11	0	Ct	0	0	0	0	2	1	4	1	6	0	2	0	12	0	15	14	13	19	14	5	0	0	14	10	13	13	0	0	0	0	0	0	0	0
138600	25 Mar 26	05:30:00	1	0	11	0	Ct	0	0	0	0	0	0	0	8	9	0	0	0	14	0	3	2	19	22	34	0	0	0	21	5	3	11	0	0	0	0	0	0	0	0
138601	25 Mar 26	05:40:00	1	0	11	0	Ct	0	0	0	0	3	0	0	0	0	0	5	5	14	1	1	4	4	37	76	4	0	0	10	6	12	23	0	0	0	0	0	0	0	0
138602	25 Mar 26	05:50:00	1	0	11	0	Ct	0	0	0	0	0	0	2	5	3	0	5	5	9	20	3	4	17	12	73	0	0	0	11	10	3	28	1	0	0	0	0	0	0	0
138603	25 Mar 26	06:00:00	1	0	11	0	Ct	0	0	0	0	0	0	0	4	3	0	6	2	0	11	5	0	26	1	78	0	0	0	9	0	11	37	24	0	0	0	0	0	0	0
138604	25 Mar 26	06:10:00	1	0	11	0	Ct	0	0	0	1	1	0	0	1	0	0	2	0	10	15	6	2	18	0	49	2	1	0	17	24	10	43	9	0	0	0	0	0	0	0
138605	25 Mar 26	06:20:00	1	0	11	0	Ct	0	0	0	4	5	0	0	0	8	0	0	0	8	22	0	3	8	0	78	2	9	0	6	13	5	20	6	0	0	0	0	0	0	0
138606	25 Mar 26	06:30:00	1	0	11	0	Ct	0	0	0	0	0	0	5	3	1	0	0	0	3	12	10	4	1	6	27	1	5	0	17	8	11	15	0	0	0	0	0	0	0	0
138607	25 Mar 26	06:40:00	1	0	11	0	Ct	0	0	0	2	0	0	0	1	2	0	0	1	1	5	9	0	15	37	67	24	3	0	32	7	27	9	0	0	0	0	0	0	0	0
138608	25 Mar 26	06:50:00	1	0	11	0	Ct	0	0	0	0	0	3	3	0	6	0	0	0	4	10	6	1	22	27	71	0	8	0	77	14	50	15	0	0	0	0	0	0	0	0
138609	25 Mar 26	07:00:00	1	0	11	0	Ct	0	0	0	0	0	0	4	0	2	0	0	8	9	28	1	0	17	4	66	5	5	0	220	6	29	26	2	0	0	0	0	0	0	0
138610	25 Mar 26	07:10:00	1	0	11	0	Ct	0	0	0	0	0	0	2	0	0	0	0	0	4	7	4	0	10	36	24	3	2	4	200	6	30	21	0	0	0	0	0	0	0	0
138611	25 Mar 26	07:20:00	1	0	11	0	Ct	0	0	0	0	2	0	8	1	0	0	2	0	0	17	1	0	11	22	6	1	0	0	179	8	20	24	6	0	0	0	0	0	0	0
138612	25 Mar 26	07:30:00	1	0	11	0	Ct	0	0	0	0	9	0	5	0	13	0	0	0	1	1	0	0	22	40	0	3	2	0	104	21	32	14	5	0	0	0	0	0	0	0
138613	25 Mar 26	07:40:00	1	0	11	0	Ct	0	0	0	0	3	0	1	0	12	0	0	13	1	11	0	0	11	30	2	9	6	5	86	23	80	14	13	0	0	0	0	0	0	0
138614	25 Mar 26	07:50:00	1	0	11	0	Ct	0	0	0	0	0	0	10	0	1	0	1	9	2	28	2	0	11	15	13	23	0	4	37	4	33	4	2	0	0	0	0	0	0	0
138615	25 Mar 26	08:00:00	1	0	11	0	Ct	0	0	7	4	7	0	9	0	4	0	11	24	0	25	21	4	8	44	34	2	6	2	48	9	19	45	0	0	0	0	0	0	0	0
138616	25 Mar 26	08:10:00	1	0	11	0	Ct	0	0	0	4	0	3	17	19	9	0	1	11	0	9	0	6	3	127	41	14	5	0	43	3	19	84	27	0	0	0	0	0	0	0
138617	25 Mar 26	08:20:00	1	0	11	0	Ct	0	0	0	10	0	0	7	15	1	0	9	16	0	41	1	0	2	63	27	17	21	6	37	0	1	38	21	0	0	0	0	0	0	0
138618	25 Mar 26	08:30:00	1	0	11	0	Ct	0	0	0	10	0	0	3	16	3	0	5	13	6	27	8	0	3	37	70	14	1	1	41	13	5	53	24	0	0	0	0	0	0	0
138619	25 Mar 26	08:40:00	1	0	11	0	Ct	0	1	10	43	50	71	115	110	100	3	180	99	68	88	126	37	128	192	146	99	117	38	154	132	55	187	78	0	0	0	0	0	1	0
138620	25 Mar 26	08:50:00	1	0	11	0	Ct	0	1	75	170	187	156	214	132	192	76	303	237	127	165	153	45	203	292	173	235	241	75	190	199	192	219	216	0	0	0	0	0	0	0
138621	25 Mar 26	09:00:00	1	0	11	0	Ct	0	1	65	190	350	153	216	85	200	66	305	265	80	123	195	35	131	261	248	298	328	109	184	227	197	238	274	0	0	0	0	0	0	0
138622	25 Mar 26	09:10:00	1	0	11	0	Ct	0	1	86	130	288	185	251	90	163	95	297	202	25	96	256	34	88	209	300	283	260	65	179	289	161	217	312	0	0	0	0	0	0	0
138623	25 Mar 26	09:20:00	1	0	11	0	Ct	0	1	72	69	187	112	249	105	105	77	303	89	32	106	286	5	58	254	221	206	237	55	129	228	137	124	306	0	0	0	0	0	0	0
138624	25 Mar 26	09:30:00	1	0	11	0	Ct	0	1	45	58	134	76	270	88	50	57	148	69	31	129	211	14	87	123	185	143	253	46	92	246	117	81	269	0	0	0	0	0	0	0
138625	25 Mar 26	09:40:00	1	0	11	0	Ct	0	1	47	18	116	51	235	100	64	19	124	8	16	89	189	5	188	90	42	129	176	59	56	244	172	41	255	0	0	0	0	0	0	0
138626	25 Mar 26	09:50:00	1	0	11	0	Ct	0	1	5	4	150	29	206	91	15	22	134	0	14	40	230	7	87	66	3	110	80	78	51	282	52	27	161	0	0	0	0	0	0	0
138627	25 Mar 26	10:00:00	1	0	11	0	Ct	0	1	5	3	50	20	211	80	1	9	108	2	7	28	55	10	20	18	6	38	78	72	74	81	23	37	29	0	0	0	0	0	0	0
138628	25 Mar 26	10:10:00	1	0	11	0	Ct	0	1	2	11	83	0	39	18	7	11	85	10	7	51	25	15	46	9	5	26	72	44	19	92	13	32	9	0	0	0	0	0	0	0
138629	25 Mar 26	10:20:00	1	0	11	0	Ct	0	1	2	1	122	3	91	10	9	6	107	2	10	4	20	20	6	5	7	59	1	26	18	5	25	28	0	0	0	0	0	0	0	0
138630	25 Mar 26	10:30:00	1	0	11	0	Ct	0	1	1	38	50	1	68	11	23	7	169	0	5	5	16	15	0	8	23	105	5	49	31	19	49	7	8	0	0	0	0	0	0	0
138631	25 Mar 26	10:40:00	1	0	11	0	Ct	0	1	0	19	114	2	56	23	9	7	274	0	6	0	69	14	4	7	19	60	20	35	37	14	48	172	0	0	0	0	0	0	0	0
138632	25 Mar 26	10:50:00	1	0	11	0	Ct	0	1	10	9	195	1	110	20	6	4	251	8	2	0	41	15	1	9	5	75	19	17	109	15	132	248	1	0	0	0	0	0	0	0
138633	25 Mar 26	11:00:00	1	0	11	0	Ct	0	1	4	10	245	2	146	11	0	8	77	2	3	0	8	5	16	8	6	86	25	27	4	16	46	200	2	0	0	0	0	0	0	0
138634	25 Mar 26	11:10:00	1	0	11	0	Ct	0	1	0	6	193	5	202	24	10	5	28	0	6	6	23	10	22	4	47	153	54	62	4	1	9	94	2	0	0	0	0	0	0	0
138635	25 Mar 26	11:20:00	1	0	11	0	Ct	0	1	1	2	257	0	210	37	5	8	6	0	18	10	9	5	12	15	38	227	74	21	2	13	14	164	17	0	0	0	0	0	0	0
138636	25 Mar 26	11:30:00	1	0	11	0	Ct	0	1	7	16	332	20	197	19	39	0	40	0	1	4	33	10	6	15	9	311	69	20	12	7	14	216	77	0	0	0	0	0	0	0
138637	25 Mar 26	11:40:00	1	0	11	0	Ct	0	1	15	55	147	2	286	21	20	3	7	0	4	6	56	6	5	15	43	204	89	13	72	0	43	113	88	0	0	0	0	0	0	0
138638	25 Mar 26	11:50:00	1	0	11	0	Ct	0	1	8	2	109	4	369	33	64	5	2	0	3	1	71	15	8	9	8	157	15	34	190	4	58	218	61	0	0	0	0	0	0	0
138639	25 Mar 26	12:00:00	1	0	11	0	Ct	0	1	19	7	61	21	262	45	28	11	16	0	7	8	50	6	0	9	7	150	200	42	347	10	78	179	30	0	0	0	0	0	0	0
138640	25 Mar 26	12:10:00	1	0	11	0	Ct	0	1	2	6	55	6	106	141	4	26	93	0	1	2	82	2	9	52	16	92	307	37	271	20	217	166	10	0	0	0	0	0	0	0
138641	25 Mar 26	12:20:00	1	0	11	0	Ct	0	1	6	29	45	0	28	182	58	2	120	4	6	78	30	5	22	26	2	68	252	10	147	1	219	223	10	0	0	0	0	0	0	0
138642	25 Mar 26	12:30:00	1	0	11	0	Ct	0	1	6	43	105	8	177	120	62	16	191	0	18	120	31	7	8	15	18	85	301	24	84	7	152	172	7	0	0	0	0	0	0	0
138643	25 Mar 26	12:40:00	1	0	11	0	Ct	0	1	5	13	110	28	285	168	19	4	181	0	7	236	66	13	4	29	28	211	270	80	245	4	158	77	48	0	0	0	0	0	0	0
138644	25 Mar 26	12:50:00	1	0	11	0	Ct	0	1	4	58	281	2	250	184	14	10	222	0	10	205	128	26	4	214	127	238	173	79	184	4	168	276	107	0	0	0	0	0	0	0
138645	25 Mar 26	13:00:00	1	0	11	0	Ct	0	1	4	95	121	36	296	307	23	6	332	34	5	309	158	7	0	201	184	283	86	64	61	7	135	314	128	0	0	0	0	0	0	0
138646	25 Mar 26	13:10:00	1	0	11	0	Ct	0	1	2	72	189	63	323	221	63	9	322	0	22	216	179	57	0	214	246	257	47	168	77	3	49	336	102	0	0	0	0	0	0	0
138647	25 Mar 26	13:20:00	1	0	11	0	Ct	0	1	9	96	94	84	294	296	77	23	367	1	8	92	316	38	3	304	294	227	22	159	19	3	147	283	127	0	0	0	0	0	0	0
138648	25 Mar 26	13:30:00	1	0	11	0	Ct	0	1	39	69	241	37	267	204	44	22	312	26	34	59	228	16	14	241	341	304	40	156	18	15	284	130	297	0	0	0	0	0	0	0
138649	25 Mar 26	13:40:00	1	0	11	0	Ct	0	1	22	70	355	15	174	89	56	2	259	5	39	169	148	11	27	287	361	144	117	124	214	21	285	181	112	0	0	0	0	0	0	0
138650	25 Mar 26	13:50:00	1	0	11	0	Ct	0	1	18	124	342	4	300	141	99	15	239	20	113	74	185	3	31	307	353	351	207	199	338	13	146	256	84	0	0	0	0	0	0	0
138651	25 Mar 26	14:00:00	1	0	11	0	Ct	0	1	2	61	290	75	320	245	129	20	290	65	183	79	196	15	46	407	373	268	321	99	381	20	101	217	58	0	0	0	0	0	0	0
138652	25 Mar 26	14:10:00	1	0	11	0	Ct	0	1	20	38	275	40	299	230	140	12	222	90	180	105	169	9	15	252	337	265	378	76	379	16	124	93	52	0	0	0	0	0	0	0
138653	25 Mar 26	14:20:00	1	0	11	0	Ct	0	1	26	76	201	41	265	100	122	59	243	44	173	193	258	11	9	217	325	184	393	62	321	28	232	127	29	0	0	0	0	0	0	0
138654	25 Mar 26	14:30:00	1	0	11	0	Ct	0	1	26	116	220	65	310	258	206	8	223	105	141	270	270	12	11	75	256	207	390	90	219	7	314	296	100	0	0	0	0	0	0	0
138655	25 Mar 26	14:40:00	1	0	11	0	Ct	0	1	54	120	303	229	227	182	167	8	207	151	200	158	185	28	14	108	327	139	413	74	252	19	311	300	295	0	0	0	0	0	0	0
138656	25 Mar 26	14:50:00	1	0	11	0	Ct	0	1	89	133	238	100	229	290	110	26	159	141	219	114	415	79	14	15	348	308	393	130	298	34	298	246	271	0	0	0	0	0	0	0
138657	25 Mar 26	15:00:00	1	0	11	0	Ct	0	1	96	296	196	121	300	338	162	59	118	172	113	281	325	133	19	2	355	261	325	186	321	51	294	88	316	0	0	0	0	0	0	0
138658	25 Mar 26	15:10:00	1	0	11	0	Ct	0	1	196	276	266	99	241	339	235	59	313	184	81	339	386	126	14	253	293	400	327	218	135	164	256	181	325	0	0	0	0	0	0	0
138659	25 Mar 26	15:20:00	1	0	11	0	Ct	0	1	233	222	301	24	310	187	236	69	247	202	111	156	348	65	13	388	297	330	295	178	88	101	76	223	319	0	0	0	0	0	0	0
138660	25 Mar 26	15:30:00	1	0	11	0	Ct	0	1	280	135	371	66	331	204	182	52	237	299	243	58	275	86	42	390	305	258	224	200	236	62	191	179	244	0	0	0	0	0	0	0
138661	25 Mar 26	15:40:00	1	0	11	0	Ct	0	1	350	108	323	145	369	133	201	44	235	249	230	35	82	83	52	353	197	322	73	191	305	135	272	225	259	0	0	0	0	0	0	0
138662	25 Mar 26	15:50:00	1	0	11	0	Ct	0	1	324	86	310	229	358	144	113	13	307	262	154	13	80	69	42	416	386	372	105	226	322	226	348	264	250	0	0	0	0	0	0	0
138663	25 Mar 26	16:00:00	1	0	11	0	Ct	0	1	311	137	351	208	365	225	209	72	264	310	233	67	111	109	312	366	372	295	272	170	311	232	324	303	179	0	0	0	0	0	0	0
138664	25 Mar 26	16:10:00	1	0	11	0	Ct	0	1	285	53	359	168	344	231	336	46	215	217	283	76	140	61	356	308	280	309	314	174	288	212	244	269	239	0	0	0	0	0	0	0
138665	25 Mar 26	16:20:00	1	0	11	0	Ct	0	1	89	70	238	46	77	278	342	71	229	171	260	299	160	65	405	219	218	318	402	221	238	287	215	233	156	0	0	0	0	0	0	0
138666	25 Mar 26	16:30:00	1	0	11	0	Ct	0	1	231	74	222	26	302	348	366	97	277	178	315	293	209	79	339	312	240	325	337	128	142	253	144	176	98	0	0	0	0	0	0	0
138667	25 Mar 26	16:40:00	1	0	11	0	Ct	0	1	308	59	262	89	299	208	303	180	239	229	190	192	324	120	356	399	249	308	345	263	247	283	211	260	256	0	0	0	0	0	0	0
138668	25 Mar 26	16:50:00	1	0	11	0	Ct	0	1	248	272	274	149	362	133	340	150	243	123	311	92	391	166	341	327	363	318	391	254	296	153	116	292	242	0	0	0	0	0	0	0
138669	25 Mar 26	17:00:00	1	0	11	0	Ct	0	1	294	270	296	170	329	231	296	256	174	74	308	253	312	107	300	340	311	285	410	187	334	215	194	359	331	0	0	0	0	0	0	0
138670	25 Mar 26	17:10:00	1	0	11	0	Ct	0	1	277	348	250	85	266	190	352	274	15	113	364	318	386	132	311	274	308	330	380	154	270	276	211	285	271	0	0	0	0	0	0	0
138671	25 Mar 26	17:20:00	1	0	11	0	Ct	0	1	334	307	227	58	178	193	312	301	242	106	334	257	405	135	341	378	322	363	423	178	337	279	298	262	286	0	0	0	0	0	0	0
138672	25 Mar 26	17:30:00	1	0	11	0	Ct	0	1	307	210	252	41	291	279	171	300	324	183	311	210	378	66	210	391	305	323	357	197	193	205	307	278	174	0	0	0	0	0	0	0
138673	25 Mar 26	17:40:00	1	0	11	0	Ct	0	1	270	255	184	37	298	245	276	261	321	143	147	211	365	87	263	328	243	303	349	139	241	285	150	176	166	0	0	0	0	0	0	0
138674	25 Mar 26	17:50:00	1	0	11	0	Ct	0	1	87	187	150	35	342	187	330	157	257	249	266	184	393	101	251	338	266	308	328	158	234	257	60	314	236	0	0	0	0	0	0	0
138675	25 Mar 26	18:00:00	1	0	11	0	Ct	0	1	206	19	157	53	288	154	247	173	248	194	230	333	310	70	322	416	305	306	349	210	245	216	83	323	256	0	0	0	0	0	0	0
138676	25 Mar 26	18:10:00	1	0	11	0	Ct	0	1	239	48	233	25	299	140	311	122	209	221	161	327	275	90	230	420	269	379	323	271	265	356	168	285	261	0	0	0	0	0	0	0
138677	25 Mar 26	18:20:00	1	0	11	0	Ct	0	1	196	78	205	43	269	200	317	188	121	282	237	230	283	277	212	419	310	355	341	217	288	301	259	261	173	0	0	0	0	0	0	0
138678	25 Mar 26	18:30:00	1	0	11	0	Ct	0	1	130	35	168	67	272	222	221	205	210	178	182	320	269	260	194	432	309	357	291	226	242	212	182	251	223	0	0	0	0	0	0	0
138679	25 Mar 26	18:40:00	1	0	11	0	Ct	0	1	99	78	243	21	138	291	275	301	292	286	156	301	219	141	151	412	191	405	286	223	236	126	149	144	131	0	0	0	0	0	0	0
